uuid,in_deg_1,out_deg_1,kc_3,w_pr_1,w_spath_top_3_0,w_spath_top_3_1,w_spath_top_3_2,w_spath_top_3_3,w_spath_top_3_4,w_spath_top_min_3
8b49f017-5e10-4bf2-bcd9-5dc491ca0e4a,9,9,5,0.7683830537167969,19.0,15.0,10.0,16.0,18.0,10.0
c303c406-e0d5-f9c8-b43a-842151c5d7da,10,10,5,0.8031255956592774,16.0,11.0,11.0,11.0,14.0,11.0
19771a5e-0853-5903-4dda-a38e858deab9,2,2,4,0.2775,27.0,22.0,20.0,20.0,24.0,20.0
328bdf5d-71ff-47a7-b195-4a8ea76a0c8d,10,10,5,0.8031255956592774,19.0,15.0,14.0,16.0,18.0,14.0
08f20814-bdc7-3ec0-7aeb-e7e0000f045c,1,1,2,0.15,28.0,22.0,20.0,21.0,24.0,20.0
f1f88bbc-76d8-e8ee-2654-5081bdb1f74d,82,82,5,0.999999103160768,15.0,10.0,10.0,10.0,10.0,10.0
9517b854-d5a7-f4d2-3950-872b618c02ff,34,34,5,0.9960166957992724,15.0,10.0,9.0,10.0,13.0,9.0
c7a5081e-bb47-5dc2-29f4-ece6ed5877ce,2,2,4,0.2775,30.0,28.0,26.0,27.0,30.0,26.0
a63ad41c-9504-101d-cb12-4dfe8ff99bd5,4,4,5,0.47799375,25.0,21.0,20.0,19.0,24.0,19.0
8d7e2250-0909-e88d-7513-1af08dcc24f5,2,2,2,0.2775,35.0,30.0,29.0,29.0,33.0,29.0
c835eec0-a15a-51e4-72e3-5fc32aceb67a,1,1,2,0.15,22.0,18.0,18.0,16.0,20.0,16.0
e0aff984-6014-4041-989e-49ecb3689fc4,5,5,5,0.5562946875,21.0,16.0,13.0,16.0,17.0,13.0
e6be037b-a0b7-4ce1-8a00-beb009fa8625,2,2,4,0.2775,25.0,23.0,22.0,22.0,25.0,22.0
566ba0fb-149b-9bce-0208-79ac0727d680,31,31,5,0.9935138543444292,16.0,11.0,11.0,10.0,14.0,10.0
afabadf4-716b-41f6-955f-57a4f9cd84ea,12,12,5,0.857758242863828,17.0,12.0,10.0,10.0,15.0,10.0
f9d036ff-e329-4ff0-5d11-286950a2afc1,1,1,2,0.15,26.0,22.0,19.0,22.0,25.0,19.0
b8ae79f9-9f3f-9032-bc0c-f0918fd93f80,48,48,5,0.9996520415721027,16.0,9.0,9.0,10.0,14.0,9.0
13632750-0fe5-ecb1-550c-13655b60048f,98,98,5,0.9999998970861926,16.0,7.0,8.0,10.0,14.0,7.0
897a2763-1d54-4457-5229-803f231d1117,4,4,5,0.47799375,24.0,19.0,17.0,17.0,18.0,17.0
bad40f75-9331-4fff-81ec-ae635e3352df,21,21,5,0.9670543985781628,16.0,13.0,11.0,13.0,14.0,11.0
d50ef93e-8d26-fd5a-a89d-87a771f960ad,3,3,2,0.5701124999999999,23.0,19.0,19.0,19.0,24.0,19.0
e204436f-077d-42ed-9197-83127b83c60a,3,3,4,0.385875,26.0,20.0,19.0,20.0,22.0,19.0
b245116d-d702-4b57-80f7-72196c48139c,28,28,5,0.9894383950245128,15.0,11.0,10.0,10.0,14.0,10.0
96541586-aadf-24f2-99ab-eaea1208b042,13,13,5,0.8790945064342538,20.0,17.0,16.0,15.0,21.0,15.0
bb6d0089-ac2c-4ad9-bbe7-4bebaa9c0404,1,1,2,0.15,21.0,18.0,16.0,17.0,20.0,16.0
041aa0e6-3044-e428-a5c0-c1db09a9416c,30,30,5,0.9935138543444292,16.0,11.0,8.0,11.0,13.0,8.0
4d7100c4-bff4-4ffe-a8cb-3369b1b15ad2,3,3,4,0.47799375,28.0,24.0,23.0,23.0,26.0,23.0
96b1f9bf-3433-4aaa-b5d6-e9f0ac6f42ab,1,1,2,0.15,25.0,22.0,20.0,22.0,27.0,20.0
88ea4b33-9834-afff-0e75-14a344d62545,13,13,5,0.8790945064342538,16.0,11.0,11.0,10.0,15.0,10.0
2736ae80-5178-45a1-9445-53fbd83e856c,1,1,2,0.15,34.0,30.0,28.0,29.0,30.0,28.0
ce00b4dc-6949-45e0-a018-926c6151814c,4,4,5,0.47799375,22.0,16.0,16.0,14.0,19.0,14.0
315e1e59-3784-ab73-9c4a-447d2616ae82,568,568,5,1.0000000000000002,15.0,9.0,10.0,7.0,12.0,7.0
397a4eec-5b35-70f0-a024-5dc17c3cd115,10,10,5,0.8326567563103858,21.0,15.0,14.0,14.0,19.0,14.0
5d1a2920-4b70-430f-ba6a-7bc1d71dee41,2,2,4,0.2775,24.0,21.0,19.0,20.0,23.0,19.0
5d53bb0b-b809-47f5-9bfd-aba72940e173,1,1,2,0.15,28.0,24.0,22.0,22.0,22.0,22.0
befc5c1a-0d78-4443-96aa-3343413c47d9,1,1,2,0.15,26.0,20.0,20.0,19.0,25.0,19.0
37b5d791-3a78-4b6d-89ea-2b48adcfa6bf,7,7,5,0.7275094749609375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
256bb521-4449-1a69-8abc-40b1681ccec7,17,17,5,0.9368865766993456,18.0,13.0,13.0,11.0,14.0,11.0
c5fd08d3-a948-8216-d631-78201bb652a0,10,10,5,0.8326567563103858,23.0,17.0,17.0,17.0,21.0,17.0
f78211aa-7f3d-2e24-d0bd-75a8de6ac9b9,29,29,5,0.9910226357708358,28.0,23.0,21.0,22.0,26.0,21.0
91100760-b0cc-408e-b243-a31879c601e8,5,5,5,0.5562946875,21.0,18.0,17.0,17.0,22.0,17.0
9c990562-a247-f12f-1d9c-98829b28be90,6,6,5,0.7359953390624999,19.0,14.0,12.0,10.0,14.0,10.0
25b41a01-7659-55e9-a072-f37bb0d47a0b,42,42,5,0.9989145873469536,16.0,11.0,10.0,10.0,16.0,10.0
03a9ea88-1be0-48bc-bec1-95d72ad57d11,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
64d9afa9-2a02-511c-b8b9-67b13cdd7370,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
d1d0445d-b735-4270-92db-6880d7402425,1,1,2,0.15,31.0,26.0,26.0,26.0,27.0,26.0
7ce45926-fcf5-427f-bddb-113f10c10f2c,1,1,2,0.15,26.0,21.0,20.0,18.0,22.0,18.0
02220b4f-a6d9-79c0-26ec-ed1036849052,9,9,5,0.7683830537167969,22.0,17.0,13.0,17.0,20.0,13.0
fa08eb90-31cb-406b-94d2-edc093d7ad67,1,1,2,0.15,23.0,18.0,16.0,17.0,22.0,16.0
e545a66f-d5e9-43d3-b36a-00b2ec464d3f,31,31,5,0.9935138543444292,17.0,13.0,10.0,13.0,16.0,10.0
85c2df31-f058-40af-af39-cf3709c07bee,2,2,4,0.2775,20.0,17.0,17.0,17.0,21.0,17.0
39808fd5-64d1-40cd-93a2-a8dc5becd1a1,1,1,2,0.15,33.0,29.0,29.0,28.0,32.0,28.0
aba448ea-a50f-22da-0a7a-ca07bf6a674d,19,19,5,0.9544005516652772,28.0,24.0,22.0,24.0,24.0,22.0
418fff3d-b1a2-99f6-ce46-a55dd0385ea6,35,35,5,0.9966141914293816,18.0,13.0,11.0,13.0,15.0,11.0
7a1f030b-eb4d-f102-f69f-06c1d9987626,1,1,2,0.15,23.0,17.0,17.0,16.0,20.0,16.0
095fa4a3-852b-45cb-9073-0d605dd0020a,8,8,5,0.7275094749609375,27.0,23.0,23.0,23.0,28.0,23.0
3397ee63-f90e-37ea-c569-9e6af7b8831a,32,32,5,0.99531375976385,17.0,11.0,10.0,11.0,16.0,10.0
1f8fa207-5f72-2238-7090-1c2a4a244184,3,3,5,0.385875,16.0,11.0,11.0,12.0,16.0,11.0
6dc4d522-ec99-46d9-bb1a-30b5c1c71a1c,7,7,5,0.67942291171875,19.0,13.0,13.0,14.0,14.0,13.0
be0085a2-7747-638b-8edb-9fd076c61740,31,31,5,0.9954596980411002,19.0,13.0,12.0,12.0,16.0,12.0
1b109f71-e719-bd5e-e981-75a9a25cbae4,9,9,5,0.7683830537167969,17.0,13.0,13.0,14.0,16.0,13.0
9198dbdd-8cc3-6335-c66e-71980f1c5171,13,13,5,0.8790945064342538,20.0,15.0,14.0,15.0,18.0,14.0
111e7cd3-d5a4-16a9-8791-3dbe15a344ec,3,3,5,0.385875,22.0,17.0,15.0,15.0,20.0,15.0
23aa99af-d88a-be82-925d-fd7ef79a7ff7,13,13,5,0.8790945064342538,23.0,18.0,16.0,18.0,20.0,16.0
f3ece6e7-f3cd-8cde-330e-23fadfeed9b8,1,1,2,0.15,23.0,19.0,18.0,18.0,23.0,18.0
08534483-bb30-fa4e-d33d-5f84de894446,1,1,2,0.15,29.0,24.0,21.0,24.0,28.0,21.0
4da5e1ac-bda2-4fcb-b677-58b599431aeb,3,3,4,0.385875,23.0,17.0,17.0,17.0,22.0,17.0
5139bc84-ddba-4ed8-a178-8a67711dc424,4,4,5,0.47799375,17.0,15.0,13.0,14.0,19.0,13.0
4acc63d3-d955-c240-2152-79f51298f44b,31,31,5,0.9935138543444292,15.0,13.0,8.0,12.0,16.0,8.0
4b51a987-4fde-44a2-a22b-c863fb42f4b6,30,30,5,0.9923692404052106,17.0,11.0,11.0,11.0,13.0,11.0
f0d38d22-2b85-43d9-93f4-cd78dc225e9e,3,3,5,0.385875,15.0,12.0,11.0,12.0,15.0,11.0
4295c6eb-9b4d-bdc6-b80f-d01892b1cb83,4,4,5,0.47799375,30.0,24.0,22.0,25.0,27.0,22.0
91224844-5f1f-46c3-a9df-890557142bc9,14,14,5,0.8972303304691157,22.0,19.0,17.0,16.0,23.0,16.0
0a1094cc-4457-f5cf-5af4-7ee9d901579e,202,202,5,0.9999999999999944,16.0,9.0,8.0,8.0,13.0,8.0
5b8158fb-64c0-4f96-998e-da93f5a18c4e,1,1,2,0.15,26.0,20.0,19.0,21.0,24.0,19.0
f59ea6a9-b860-9002-cb94-917a2bffe1f7,21,21,5,0.9719962387914384,17.0,12.0,12.0,11.0,16.0,11.0
2fb1ddc1-ba44-e8b3-bb0d-da73e734f994,1,1,2,0.15,23.0,17.0,16.0,17.0,21.0,16.0
51ba51f1-80cc-610b-c6ec-6e68c72ba348,7,7,5,0.67942291171875,21.0,16.0,14.0,16.0,19.0,14.0
f4c59f74-5bb0-4f40-9784-2084b3e58d9f,4,4,5,0.47799375,24.0,20.0,18.0,18.0,23.0,18.0
cdb6cd0e-2941-42f9-b23d-94db5ed2c16d,8,8,5,0.7275094749609375,18.0,13.0,10.0,12.0,17.0,10.0
1890530f-1475-dbe6-6203-bbcb465fd6a6,11,11,5,0.857758242863828,16.0,12.0,9.0,12.0,16.0,9.0
d027402d-e7c0-4917-64f0-b8b86deb5e9a,10,10,5,0.8031255956592774,22.0,18.0,18.0,19.0,23.0,18.0
2df6f301-9e6d-8d68-6c84-20b3e3ac228d,29,29,5,0.9910226357708358,16.0,10.0,10.0,10.0,13.0,10.0
ebb20c39-fc35-e2fc-9235-34219f641b17,4,4,5,0.47799375,18.0,11.0,12.0,13.0,15.0,11.0
816f0ea4-7f29-4106-9f8b-7a3c69ab070c,1,1,2,0.15,22.0,17.0,13.0,17.0,20.0,13.0
f8b9c4eb-a678-8cb5-9d28-a9a6f4366702,6,6,5,0.622850484375,21.0,17.0,16.0,15.0,18.0,15.0
20d4ba4b-f023-47ae-bd8d-9e69fa8b6306,1,1,2,0.15,26.0,18.0,20.0,20.0,24.0,18.0
35955da3-f6f3-4296-8749-b6aebb7b1281,10,10,5,0.8031255956592774,19.0,13.0,13.0,13.0,17.0,13.0
dc10d057-4ad5-6f88-1064-5fee58321bee,8,8,5,0.8092566324726562,22.0,16.0,15.0,16.0,19.0,15.0
f7231303-9924-472e-a256-529fefa764da,3,3,4,0.47799375,22.0,18.0,17.0,16.0,21.0,16.0
2fa842c5-0520-e34b-25d7-50c80a816aea,21,21,5,0.9670543985781628,18.0,12.0,11.0,12.0,15.0,11.0
e6449ca5-2268-5cf7-96ca-b808a234da00,165,165,5,0.999999999998418,12.0,10.0,9.0,9.0,13.0,9.0
4f6daa74-961b-4dff-abe3-f69070452a35,1,1,2,0.15,34.0,28.0,26.0,27.0,30.0,26.0
9bd7def9-fe8e-f062-6c6d-3a5ddade38e6,41,41,5,0.9989145873469536,15.0,10.0,9.0,10.0,15.0,9.0
dd979343-6716-4ba8-b847-d359d38a4adf,34,34,5,0.9966141914293816,18.0,14.0,9.0,14.0,17.0,9.0
f0c181b4-0563-4db8-8ab3-4630950fe8be,16,16,5,0.925748913763936,19.0,15.0,10.0,16.0,18.0,10.0
084f2f81-fc2b-c4cd-2573-b73e8e4ed42a,18,18,5,0.946353590194444,14.0,11.0,11.0,10.0,15.0,10.0
98879a6b-7f22-5ac9-a9fc-4142c2df4a8d,9,9,5,0.7683830537167969,18.0,15.0,14.0,15.0,18.0,14.0
f267ca82-099a-7bdc-47b7-1d387eaa2c93,22,22,5,0.9719962387914384,22.0,16.0,16.0,17.0,20.0,16.0
b4eae7bc-1a85-40b2-82b5-ab085b723e9f,4,4,5,0.47799375,32.0,28.0,25.0,27.0,31.0,25.0
4fb446f9-4051-469f-a6f3-2ea4ba48b431,24,24,5,0.9797672825268142,17.0,12.0,11.0,10.0,16.0,10.0
be8a4f6b-9790-a79e-1e2b-34ef3d8fa489,4,4,5,0.47799375,21.0,17.0,15.0,16.0,18.0,15.0
fb0b2329-3c20-d1d4-7d2a-dcca3f24b91b,2,2,4,0.2775,19.0,15.0,10.0,16.0,18.0,10.0
ec6ad0c7-0c91-d035-1bd7-fd6baddd058e,8,8,5,0.7275094749609375,18.0,12.0,13.0,13.0,16.0,12.0
703b62bd-5d38-b237-a547-ef3b8807b839,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
cd78c063-e8ed-8c13-706e-002ab14ef816,31,31,5,0.9954596980411002,16.0,9.0,7.0,9.0,13.0,7.0
2702961b-84f3-1f2c-71c1-778d88e46d9f,79,79,5,0.9999977430909546,16.0,12.0,8.0,11.0,12.0,8.0
837ad05a-425e-95ef-ac60-883f89524b2b,103,103,5,0.9999999623948446,14.0,11.0,9.0,10.0,14.0,9.0
2ce501a8-fd5c-ce8b-c38d-281295ee9f62,10,10,5,0.8031255956592774,19.0,14.0,11.0,14.0,15.0,11.0
03bce55f-0f22-4c9f-95aa-27b8ea1ec07e,24,24,5,0.9797672825268142,18.0,12.0,12.0,11.0,15.0,11.0
0dc83d4d-99e0-4df7-b43d-de414c1ca83c,1,1,2,0.15,24.0,17.0,16.0,17.0,20.0,16.0
43c85a4e-cbd8-401c-0065-8990f1acc8a8,1,1,2,0.15,20.0,18.0,17.0,15.0,20.0,15.0
d7170e01-64d2-f695-4f4a-1d153cd6f2f1,1,1,2,0.15,21.0,13.0,14.0,14.0,19.0,13.0
b5ed5ca2-7212-4d0c-9bd6-b9a8137eccd2,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
da2411cf-2359-f662-1a84-62bf5c2642a4,5,5,5,0.6894062812499999,17.0,13.0,11.0,12.0,13.0,11.0
45efc42f-4b91-b869-b206-927c0f63f237,5,5,5,0.5562946875,16.0,9.0,9.0,10.0,15.0,9.0
c9be41cc-0b86-1871-4c3f-95cc3d3b4b18,4,4,5,0.47799375,20.0,12.0,13.0,15.0,19.0,12.0
6a526326-ad7e-9813-8d8e-ee091d2a7f27,1,1,2,0.15,20.0,15.0,13.0,13.0,18.0,13.0
34bd69a4-f654-6e0d-f2ca-83e5ecdaeb8b,43,43,5,0.9990773992449103,17.0,10.0,12.0,11.0,15.0,10.0
4e905375-6475-039c-d244-69aad8d9866e,7,7,5,0.67942291171875,18.0,11.0,12.0,11.0,16.0,11.0
15e93b94-8946-48cd-827d-f90ea8cb6ae7,1,1,2,1.0,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
7f9dd3d7-9574-5b82-6aca-932475720309,6,6,5,0.622850484375,17.0,11.0,11.0,11.0,14.0,11.0
e36e96b7-5c3c-6bd6-b520-8e1a8e3e48b4,13,13,5,0.8790945064342538,21.0,16.0,15.0,15.0,19.0,15.0
916187ff-9f2b-3021-d861-f9ae8bf7e412,9,9,5,0.8378681376017578,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
d2d9397c-1d83-9ccf-047e-078fbbfb464a,10,10,5,0.8031255956592774,18.0,12.0,13.0,12.0,17.0,12.0
09905234-00f9-0682-11dc-e3723ce5c446,12,12,5,0.8790945064342538,21.0,18.0,16.0,16.0,20.0,16.0
a936cd58-f7ad-b50f-07ff-551c3a923260,7,7,5,0.67942291171875,18.0,13.0,13.0,12.0,16.0,12.0
598d7972-eb65-4231-a085-cdea5fbc1240,2,2,4,0.2775,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
ee478f82-c80e-87a1-6993-9f61bb061226,1,1,2,0.15,21.0,16.0,14.0,17.0,19.0,14.0
18046649-bb43-487c-7ce5-d17b10851e6e,16,16,5,1.003712554311803,16.0,12.0,0.0,13.0,16.0,0.0
df4dc853-3ce5-2302-6f31-aec64d3161ba,7,7,5,0.67942291171875,33.0,28.0,28.0,27.0,30.0,27.0
4beceeaf-a4c1-4b59-a9a4-4c539939b8b4,2,2,4,0.2775,19.0,15.0,10.0,16.0,18.0,10.0
796a7039-2bf4-1736-a9fa-ab01b7dc5cde,9,9,5,0.7683830537167969,19.0,15.0,14.0,13.0,17.0,13.0
a2e217e9-9877-4edb-b982-ac3616545900,1,1,2,0.15,30.0,23.0,24.0,23.0,28.0,23.0
7549a08b-0916-bf90-2a51-a195437388d9,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
10b8b6e1-767f-3aa4-9e09-cb0f4a00677a,1,1,2,0.15,21.0,15.0,15.0,15.0,19.0,15.0
51bccae2-fec2-1b56-3494-aa761f591ad6,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
9587b3f2-c86f-c070-4311-1676a87af391,4,4,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
d8aae67c-dddd-47fb-b3f3-6790cfc9a817,1,1,2,0.15,24.0,18.0,17.0,18.0,21.0,17.0
cd0a50de-0592-418a-65ab-e8877a7b2fac,3,3,5,0.385875,25.0,21.0,19.0,21.0,24.0,19.0
6cc08b4a-cc9d-e560-d89f-187268d1ce17,1,1,2,0.15,22.0,16.0,17.0,18.0,22.0,16.0
454c66f7-71b6-f5b0-6abe-7826e268ef60,11,11,5,0.8326567563103858,17.0,13.0,10.0,12.0,16.0,10.0
7013f7a9-2326-8c17-911c-6a03cbf231a9,2,2,4,0.2775,25.0,19.0,19.0,19.0,24.0,19.0
5238c274-4e7f-391e-3bc7-6e7cb6cdb26c,2,2,4,0.2775,17.0,12.0,12.0,11.0,17.0,11.0
6daacfdd-66a4-3a3f-f300-abb19ea2a92c,5,5,5,0.5562946875,21.0,17.0,14.0,14.0,20.0,14.0
505aecbd-2d21-4448-8c99-b44fea331e5b,1,1,2,1.0,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1e411f69-1698-9c51-79c9-218020161018,3,3,5,0.385875,24.0,19.0,17.0,20.0,22.0,17.0
6c95235d-522d-c8d3-d321-f3a16dbadb3f,2,2,4,0.2775,29.0,25.0,24.0,24.0,27.0,24.0
97c8fb70-b5fa-3275-fc3f-550eaed65f81,4,4,5,0.47799375,21.0,17.0,15.0,14.0,19.0,14.0
26c58229-15c9-46cc-936e-6a5b56d3282f,1,1,2,0.15,27.0,19.0,21.0,21.0,25.0,19.0
c6a3b94d-ca8a-9708-466e-182d87483c80,64,64,5,0.9999787230542758,17.0,10.0,10.0,12.0,12.0,10.0
e2444b3f-9ede-13a9-3506-f7566336f49b,1,1,2,0.15,18.0,15.0,15.0,14.0,19.0,14.0
cceab6be-00e5-4fb7-a817-f5dad64568ce,4,4,5,0.47799375,33.0,26.0,26.0,27.0,31.0,26.0
fa1f2d5a-f1e6-2e7f-9dbf-36fa47cd383a,3,3,5,0.385875,20.0,14.0,13.0,13.0,17.0,13.0
604f9a0c-1209-e2c5-cfc6-bedc11d47685,9,9,5,0.7683830537167969,15.0,10.0,11.0,10.0,12.0,10.0
1554b50a-f38a-84ee-7836-a05f9ac1f6b8,2,2,4,0.2775,19.0,14.0,14.0,11.0,18.0,11.0
71059ca7-2b9c-f564-c606-dfae26bc8fd5,1,1,2,0.15,25.0,21.0,19.0,19.0,24.0,19.0
908ee3e5-b285-4c6b-9520-f2f9ef125156,8,8,5,0.7275094749609375,23.0,16.0,16.0,18.0,21.0,16.0
11f5ed56-1c58-1771-bf9a-628f8346d676,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
6109ec65-1597-bc71-b2db-b21b57d7c106,26,26,5,0.98757458238178,18.0,12.0,12.0,12.0,16.0,12.0
e7647da2-1df8-ae21-82bc-a1070f20e271,11,11,5,0.8326567563103858,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
6ac76ceb-524e-66cb-45a8-c1483fd35426,1,1,2,0.15,23.0,18.0,16.0,17.0,21.0,16.0
a411bfc5-c2b9-4bc7-c123-f91e96a3cc09,7,7,5,0.67942291171875,22.0,16.0,15.0,16.0,19.0,15.0
5b2f0854-ccfb-2227-3a92-22179d44b8a3,1,1,2,0.15,17.0,13.0,8.0,12.0,16.0,8.0
c9a67a84-b8b8-9c9e-899a-2a8974a7eb98,4,4,4,0.47799375,14.0,11.0,10.0,11.0,14.0,10.0
d9f45f56-24a3-fae1-d9e5-b2cf67b7f4f5,4,4,5,0.47799375,18.0,11.0,12.0,10.0,16.0,10.0
25f8fb36-2f37-10ea-8254-441585c8a59b,7,7,5,0.67942291171875,20.0,15.0,13.0,13.0,17.0,13.0
33096edd-27a3-fa17-f432-815c80c20d55,1,1,2,1.0,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
f7c857e9-cd81-09e8-fcb6-9f68a5b29259,1,1,2,0.15,19.0,14.0,13.0,13.0,14.0,13.0
0d690248-16bb-b69c-330b-d660102ef4ec,70,70,5,0.9999885363003232,16.0,11.0,7.0,10.0,14.0,7.0
08c95848-44ec-47c0-9299-c8560f779b79,32,32,5,0.9944867761927646,15.0,11.0,9.0,9.0,14.0,9.0
ea3cce24-b8b1-2b37-787c-b175ec397f3a,1,1,2,1.0,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
dba79a67-dedc-305f-dde0-88d08a5385fb,100,100,5,0.9999999387662848,13.0,9.0,10.0,10.0,14.0,9.0
2ff609ce-5aab-4a23-aeb3-8e80bf9335f8,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
357d7e38-41af-f470-3ee6-9cb756aa4148,8,8,5,0.7275094749609375,22.0,18.0,18.0,19.0,23.0,18.0
8289fa23-2580-352c-b782-bfaf253df4e5,5,5,5,0.5562946875,25.0,20.0,17.0,19.0,21.0,17.0
284781f5-0006-3e12-517d-0738f1400d07,11,11,5,0.8326567563103858,22.0,16.0,17.0,16.0,19.0,16.0
1342a4c0-4164-e63b-c3cb-bb21dbd83c89,3,3,5,0.385875,18.0,12.0,12.0,12.0,17.0,12.0
ce3bd398-afb7-a420-a133-1abc9a1d8fb6,3,3,5,0.385875,22.0,18.0,15.0,19.0,21.0,15.0
e1517c76-8e67-4429-a8e7-01198414e3e2,1,1,2,0.15,29.0,24.0,23.0,23.0,27.0,23.0
0eba986e-601a-88f9-ef2d-45d281dd85f3,3,3,5,0.385875,19.0,14.0,13.0,13.0,18.0,13.0
a22cbc93-e0d0-c169-d491-78a1b2240732,6,6,5,0.622850484375,24.0,19.0,17.0,18.0,22.0,17.0
03c23f80-9807-ecd2-a265-98d1289d38a8,2,2,4,0.2775,21.0,16.0,16.0,17.0,21.0,16.0
19743888-3112-4417-8721-458a2a599549,13,13,5,0.8790945064342538,21.0,16.0,15.0,15.0,18.0,15.0
ba8e9fbe-e65d-4d1a-bccc-407e6bc11c1a,4,4,5,0.47799375,22.0,17.0,16.0,15.0,21.0,15.0
45d03653-dce8-519e-e413-6c169d22fc34,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
b82a8b56-b3d1-40ef-a433-c71a188f2ab3,3,3,5,0.385875,14.0,11.0,10.0,11.0,14.0,10.0
401813c2-7663-4c03-8131-20c13f504845,14,14,5,0.8972303304691157,25.0,22.0,18.0,21.0,22.0,18.0
c2092f0b-214d-8ffd-1fda-733b9dbf7ab4,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1116e539-1c9b-2cd0-e0a1-56c3ae3edeab,47,47,5,0.9996628776477121,15.0,11.0,7.0,9.0,12.0,7.0
cc47fdfb-496c-d61c-7ea6-dcedac06a188,6,6,5,0.622850484375,15.0,12.0,10.0,11.0,15.0,10.0
063c626c-c4d8-48bb-5ac6-fd66998c2152,29,29,5,0.9923692404052106,17.0,10.0,11.0,11.0,15.0,10.0
4d3663a6-ff67-c6c9-483d-ac1f28415c47,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
a28ac1d2-54e2-2f23-a590-04115a0620fe,36,36,5,0.9975537533077282,18.0,12.0,10.0,12.0,16.0,10.0
4c4e75fa-fa49-4e9e-a0fe-94592575a648,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
51236bfe-6637-471e-9821-4dfd49cca2b8,13,13,5,0.8790945064342538,17.0,13.0,13.0,13.0,17.0,13.0
b61b4ddf-7b65-c3ec-cdf3-f02ede1e79d0,33,33,5,0.9960166957992724,15.0,9.0,10.0,10.0,14.0,9.0
1bf2d430-c075-4f40-da32-22df3e148fa2,5,5,4,0.6894062812499999,20.0,12.0,13.0,14.0,17.0,12.0
998ec054-2d83-8bcb-c6c3-0b0eed866636,4,4,5,0.47799375,23.0,20.0,18.0,19.0,19.0,18.0
2a8e2213-b568-9c35-c4f5-af0213b836a0,5,5,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1eaf517f-884b-dab1-d92e-4f99ec388b78,11,11,5,0.8326567563103858,29.0,24.0,23.0,23.0,28.0,23.0
812d5a6b-5276-569b-c494-c1f27cb3de23,1,1,2,0.15,21.0,16.0,15.0,15.0,20.0,15.0
7f97d482-7f3a-13a7-3856-b29e1289485e,8,8,5,0.8092566324726562,25.0,21.0,18.0,22.0,24.0,18.0
237d8fcb-627c-500b-b965-3cf3d589c820,12,12,5,0.857758242863828,17.0,12.0,9.0,12.0,14.0,9.0
a962292b-a7b7-4cb4-9fd4-aa0379a1e44e,1,1,2,0.15,34.0,32.0,31.0,31.0,36.0,31.0
ef306114-6a07-87c2-add8-8c7815e29e12,1,1,2,0.15,24.0,19.0,18.0,17.0,22.0,17.0
bb87e393-b803-490d-80c9-63e134ee3d3d,2,2,4,0.2775,21.0,17.0,12.0,17.0,20.0,12.0
e986383f-e03b-5173-277a-a506f730c5cd,17,17,5,0.9368865766993456,23.0,18.0,17.0,15.0,18.0,15.0
31e00b97-bb99-def3-5f34-9647b3b73d8f,3,3,4,0.385875,18.0,15.0,14.0,15.0,18.0,14.0
7fa32efc-9831-1f35-e3f5-1b6aaf64dc22,22,22,5,0.9761968029727226,16.0,11.0,11.0,10.0,15.0,10.0
1488a394-6316-2722-5da2-7d00f812d00f,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
39f96a2b-d76e-e4b5-6ee1-0ffe3ca32bec,1,1,2,0.15,24.0,18.0,17.0,16.0,21.0,16.0
75578fc3-1b8c-4c8c-b9c3-0171c54553c2,1,1,2,0.15,28.0,23.0,22.0,23.0,26.0,22.0
90a87f54-92cb-415f-b6f8-40687a722385,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
425f0421-f47a-40a8-bd15-3637664079ff,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
